branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
25	35	65	76	87	98	0.1480	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	174282.8373	0.0000	303016000.2223	9630.7388	0.0000	inf	276275.5214	0.0000	298654378.2302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0000	2.1167	0.0447	0.0000	0.0447	2.0720	0.0000	2.0720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	76	92	98	0.1285	18	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	218722.8275	0.0000	141709994.7758	2652.7477	0.0000	inf	231895.6021	0.0000	142023008.9307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0000	2.9939	0.0021	0.0000	0.0021	2.9919	0.0000	2.9919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	87	92	98	0.1480	18	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	230660.3950	0.0000	394697335.7848	12502.0332	0.0000	inf	365167.5403	0.0000	388541201.9381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0000	2.1178	0.0438	0.0000	0.0438	2.0740	0.0000	2.0740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	74	76	87	92	0.1480	18	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	256929.8086	26.2981	1436737255.2714	8909.8293	29.8987	inf	679643.9026	20.1587	1509643404.6387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.6650	-0.0001	0.0000	11.1228	2.9980	2.9160	0.9973	1.0291	0.0002	2.0552	0.0449	0.0002	0.0448	2.0105	0.0001	2.0105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	74	76	87	98	0.1480	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	321660.6948	32.9241	1775404909.4001	11163.4952	37.4841	inf	848863.0274	25.1783	1866773528.1474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.5229	-0.0001	0.0000	11.1228	2.9980	2.9160	0.9973	1.0291	0.0002	2.0554	0.0449	0.0002	0.0447	2.0107	0.0001	2.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	74	76	92	98	0.1419	18	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	700190.8210	72.1268	834497642.7744	3458.6998	188.8322	inf	959055.9807	28.7282	892850045.5690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9714.9263	-0.0001	0.0000	11.1228	2.9980	2.9160	0.9973	1.0291	0.0003	2.9072	0.0039	0.0002	0.0037	2.9036	0.0001	2.9035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	74	87	92	98	0.1480	18	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	424872.0344	43.4962	2309493517.6481	14448.1339	49.5664	inf	1119660.9650	33.2157	2423416191.5325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9768.8187	-0.0001	0.0000	11.1228	2.9980	2.9160	0.9973	1.0291	0.0002	2.0564	0.0440	0.0002	0.0438	2.0126	0.0001	2.0126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	76	87	92	98	0.1480	18	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	139391.5958	0.0000	244809275.6590	7686.9892	0.0000	inf	221326.8306	0.0000	240999097.1707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	2.9980	28.0022	0.9973	22.3487	0.0000	2.1167	0.0448	0.0000	0.0448	2.0719	0.0000	2.0719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	76	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	70684.6212	7.2835	87032097.3181	383.2454	19.9867	1759043.7836	95189.6445	2.8519	93031393.4886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.6854	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9095	0.0041	0.0002	0.0039	2.9057	0.0001	2.9057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	87	0.1646	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	45491.4267	4.6588	241489657.0722	1596.1345	5.4626	inf	114436.5652	3.3956	253111523.0150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.5637	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0580	0.0441	0.0002	0.0440	2.0141	0.0001	2.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	92	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	94128.6219	9.7011	113022171.7031	348.0410	27.4043	1491024.7681	125561.8112	3.7625	120753672.8422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9709.9888	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9110	0.0027	0.0002	0.0025	2.9086	0.0001	2.9085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	98	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	118714.1081	12.2353	140255468.6559	440.4284	35.1861	1833208.9324	157424.4033	4.7173	149784840.1977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9709.8474	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9111	0.0027	0.0002	0.0025	2.9087	0.0001	2.9087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	76	87	0.1646	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	14459.6769	0.0000	25396773.7384	844.3633	0.0000	inf	22225.8279	0.0000	24943745.9435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1184	0.0449	0.0000	0.0449	2.0735	0.0000	2.0735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	76	92	0.1449	15	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	16771.9388	0.0000	11822835.7966	187.5516	0.0000	inf	18004.3831	0.0000	11822122.2117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.9963	0.0023	0.0000	0.0023	2.9940	0.0000	2.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
25	37	42	65	76	98	0.1449	15	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	21229.4752	0.0000	14691289.0886	262.9576	0.0000	inf	22600.4035	0.0000	14690495.6083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.9965	0.0023	0.0000	0.0023	2.9942	0.0000	2.9942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
25	37	42	65	87	92	0.1646	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	19201.1142	0.0000	32997409.0423	1112.9897	0.0000	inf	29283.1088	0.0000	32399818.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1194	0.0440	0.0000	0.0440	2.0755	0.0000	2.0755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	87	98	0.1646	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	24127.5222	0.0000	40994109.6353	1404.8951	0.0000	inf	36691.5392	0.0000	40252786.8723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1196	0.0439	0.0000	0.0439	2.0756	0.0000	2.0756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	92	98	0.1449	15	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	28482.4654	0.0000	19110474.8719	177.1748	0.0000	inf	29850.2227	0.0000	19111903.5464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.9980	0.0009	0.0000	0.0009	2.9971	0.0000	2.9971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
25	37	42	74	76	87	0.1646	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	27518.2411	2.8176	150100413.4629	984.7563	3.2968	inf	69440.2063	2.0601	157532001.3364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.4316	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0570	0.0451	0.0002	0.0449	2.0121	0.0001	2.0120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	76	92	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	56766.8701	5.8492	70141461.5447	317.0428	16.3779	1427261.5395	75918.0532	2.2744	74992675.2334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.8493	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9094	0.0041	0.0002	0.0039	2.9056	0.0001	2.9055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	76	98	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	71627.1874	7.3807	87055012.0666	403.7833	21.0580	1765358.0637	95191.2182	2.8519	93034189.9586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.7078	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9096	0.0041	0.0002	0.0039	2.9058	0.0001	2.9057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	87	92	0.1646	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	36349.4983	3.7225	194633184.1683	1276.3002	4.3653	inf	91421.6564	2.7126	204076091.7139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.7284	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0580	0.0442	0.0002	0.0440	2.0141	0.0001	2.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	87	98	0.1646	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	45547.3779	4.6645	241511690.7353	1599.2996	5.4734	inf	114441.9522	3.3957	253119770.0296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.5865	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0581	0.0441	0.0002	0.0440	2.0142	0.0001	2.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	92	98	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	94630.8682	9.7529	113032769.1367	355.5415	27.9950	1492537.9193	125563.7205	3.7625	120757286.8813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9710.0112	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9110	0.0027	0.0002	0.0025	2.9086	0.0001	2.9085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	76	87	92	0.1646	14	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	11594.0561	0.0000	20444733.7605	683.0628	0.0000	inf	17737.6258	0.0000	20075877.5647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1183	0.0450	0.0000	0.0450	2.0734	0.0000	2.0734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
25	37	42	76	87	98	0.1646	14	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	14572.8874	0.0000	25402575.0923	862.7693	0.0000	inf	22226.5016	0.0000	24944581.3023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1184	0.0449	0.0000	0.0449	2.0735	0.0000	2.0735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
25	37	42	76	92	98	0.1263	13	1	6	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	17122.7195	0.0000	11825728.8437	266.4672	0.0000	inf	18004.3889	0.0000	11822508.3453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.9964	0.0023	0.0000	0.0023	2.9941	0.0000	2.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
25	37	42	87	92	98	0.1646	14	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	19261.9128	0.0000	33000247.2499	1122.8313	0.0000	inf	29283.9730	0.0000	32400899.2097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1195	0.0440	0.0000	0.0440	2.0755	0.0000	2.0755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	87	0.1646	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	29261.8701	2.9964	158246635.7122	1044.7651	3.5158	inf	73522.6643	2.1814	166315379.4734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.4409	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0002	2.0575	0.0449	0.0002	0.0447	2.0128	0.0001	2.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	92	0.1585	15	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	59974.9884	6.1804	74267875.1466	306.8967	17.2353	1382979.9859	80326.9471	2.4067	79415903.2120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9710.8630	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0003	2.9101	0.0038	0.0002	0.0036	2.9066	0.0001	2.9066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	98	0.1585	12	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	75372.6999	7.7674	91688193.3949	391.5652	22.2188	1712851.5808	100093.3219	2.9990	97947894.6925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9710.7216	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0003	2.9103	0.0037	0.0002	0.0035	2.9068	0.0001	2.9067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	87	92	0.1646	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	38743.8465	3.9681	206122652.9633	1357.0739	4.6661	inf	97031.8906	2.8793	216120700.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9764.7381	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0002	2.0585	0.0439	0.0002	0.0438	2.0148	0.0001	2.0147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
