branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
25	37	42	65	76	87	92	0.1646	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	83592.8161	0.0000	443463814.0643	4776.8877	0.0000	inf	130158.0211	0.0000	434757818.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1183	0.0450	0.0000	0.0450	2.0733	0.0000	2.0733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	76	87	98	0.1646	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	104759.1053	0.0000	550877707.6997	5993.7414	0.0000	inf	162940.6031	0.0000	540079151.5138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1184	0.0449	0.0000	0.0449	2.0735	0.0000	2.0735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	76	92	98	0.1449	15	1	7	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	134577.8276	0.0000	256971412.8597	2745.2390	0.0000	inf	139773.9454	0.0000	256846517.1510	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.9963	0.0023	0.0000	0.0023	2.9940	0.0000	2.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	87	92	98	0.1646	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	138545.0565	0.0000	715086485.6825	7821.5924	0.0000	inf	214488.0438	0.0000	701220450.2235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1195	0.0440	0.0000	0.0440	2.0755	0.0000	2.0755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	76	87	92	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	154101.7121	15.7761	2673165423.8858	5461.2306	18.2720	inf	395340.6682	11.7248	2819158264.2019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.5963	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0569	0.0451	0.0002	0.0450	2.0120	0.0001	2.0119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	76	87	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	192837.9623	19.7420	3316096235.3349	6831.5353	22.8706	inf	494535.1303	14.6669	3495558858.7848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.4543	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0570	0.0451	0.0002	0.0449	2.0121	0.0001	2.0120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	76	92	98	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	423711.4790	43.6356	1553348362.5446	2349.1099	121.3345	inf	568077.7166	17.0076	1671354032.3219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.8718	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9095	0.0041	0.0002	0.0039	2.9056	0.0001	2.9055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	74	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	254456.9372	26.0549	4295049064.5547	8843.2051	30.2459	inf	650517.8433	19.2960	4524578665.6951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.7511	-0.0001	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0580	0.0442	0.0002	0.0440	2.0141	0.0001	2.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	76	87	92	98	0.1646	14	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	83873.7382	0.0000	443490703.5796	4819.9521	0.0000	inf	130164.3550	0.0000	434774699.6452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	-0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0000	2.1183	0.0450	0.0000	0.0450	2.0734	0.0000	2.0734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	87	92	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	164098.7130	16.8013	2831989061.5465	5795.3065	19.4899	inf	419940.3522	12.4554	2986679355.8989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.6056	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0002	2.0574	0.0449	0.0002	0.0447	2.0127	0.0001	2.0126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	87	98	0.1646	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	205278.9014	21.0178	3505734340.3140	7251.3048	24.4014	inf	524625.8280	15.5607	3697837593.4952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.4637	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0002	2.0575	0.0449	0.0002	0.0447	2.0128	0.0001	2.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	76	92	98	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	449474.5577	46.2935	1645651164.8594	2295.6631	128.9073	inf	602387.2983	18.0363	1770685385.4146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9710.8855	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0003	2.9101	0.0038	0.0002	0.0036	2.9067	0.0001	2.9066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	74	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	271144.6157	27.7665	4550247456.5822	9393.1647	32.2965	inf	691013.0887	20.4989	4793381411.9183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9764.7608	-0.0001	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0002	2.0585	0.0439	0.0002	0.0438	2.0148	0.0001	2.0147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	65	76	87	92	98	0.1646	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	89144.5562	0.0000	470017739.5189	5109.0119	0.0000	inf	138153.7276	0.0000	460847546.0103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	43.9911	16.0026	53.2043	6.0010	0.0000	2.1188	0.0447	0.0000	0.0447	2.0741	0.0000	2.0741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	74	76	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	164308.5378	16.8227	2832165983.5368	5807.1019	19.5296	inf	419963.7638	12.4561	2986790015.5865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.6284	-0.0001	-0.0000	11.1228	43.9911	2.9160	53.2043	1.0291	0.0002	2.0574	0.0449	0.0002	0.0447	2.0127	0.0001	2.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	65	74	76	87	92	0.1395	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	364736.6314	37.3400	6016931541.1141	12905.2226	43.1907	inf	937712.4298	27.8105	6326249644.3397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.5724	-0.0001	0.0000	11.1228	17.0749	16.0026	21.5947	6.0010	0.0002	2.0569	0.0451	0.0002	0.0449	2.0120	0.0001	2.0119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	65	74	76	87	98	0.1395	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	456344.8627	46.7192	7462346778.2924	16139.6552	54.0483	inf	1172920.3898	34.7869	7842318186.9636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.4305	-0.0001	0.0000	11.1228	17.0749	16.0026	21.5947	6.0010	0.0002	2.0570	0.0451	0.0002	0.0449	2.0121	0.0001	2.0121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	65	74	76	92	98	0.1335	15	1	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1010635.0400	104.0814	3498213189.6468	5565.4532	288.8269	inf	1355918.5384	40.5956	3752512410.1046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.8480	-0.0001	0.0000	11.1228	17.0749	16.0026	21.5947	6.0010	0.0003	2.9094	0.0041	0.0002	0.0039	2.9056	0.0001	2.9056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	65	74	87	92	98	0.1395	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	602174.3808	61.6595	9661431809.3004	20893.5076	71.4824	inf	1542758.5244	45.7626	10147058409.3491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.7273	-0.0001	0.0000	11.1228	17.0749	16.0026	21.5947	6.0010	0.0002	2.0580	0.0441	0.0002	0.0440	2.0141	0.0001	2.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	65	76	87	92	98	0.1395	15	1	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	199294.6279	0.0000	1006637351.1371	11401.3635	0.0000	inf	310052.6009	0.0000	986860963.9730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	17.0749	16.0026	21.5947	6.0010	0.0000	2.1183	0.0449	0.0000	0.0449	2.0734	0.0000	2.0734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	42	74	76	87	92	98	0.1395	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	364943.2488	37.3611	6017203342.1481	12916.5621	43.2286	inf	937765.0021	27.8120	6326484026.3004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.5952	-0.0001	-0.0000	11.1228	17.0749	2.9160	21.5947	1.0291	0.0002	2.0569	0.0451	0.0002	0.0449	2.0120	0.0001	2.0120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	65	74	76	87	92	98	0.1368	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	388851.0995	39.8127	6374615375.3822	13719.3926	46.1528	inf	996177.5959	29.5469	6702231602.2316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.6045	-0.0001	0.0000	11.1228	16.0026	2.9160	6.0010	1.0291	0.0002	2.0574	0.0449	0.0002	0.0447	2.0127	0.0001	2.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	76	87	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	641523.9005	65.6543	11790690231.7957	22083.6384	74.2617	inf	1712392.7211	50.7722	12465426170.8225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.7721	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0554	0.0448	0.0002	0.0447	2.0108	0.0001	2.0107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	76	92	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1447573.8772	149.0251	5524777145.8720	6775.7027	379.2400	inf	2004595.6188	59.9988	5961998371.3986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.1721	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0003	2.9073	0.0038	0.0002	0.0036	2.9038	0.0001	2.9037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	76	98	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1817055.0182	187.0658	6853530084.0113	8471.7795	479.0812	inf	2510130.1019	75.1312	7392355543.6764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.0305	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0003	2.9074	0.0038	0.0002	0.0035	2.9039	0.0001	2.9039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	87	92	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	846554.3818	86.6526	15269315198.4721	28582.9714	98.2077	inf	2252324.7199	66.7912	16132452003.3428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.0679	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0564	0.0439	0.0002	0.0437	2.0128	0.0001	2.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	87	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1059214.6415	108.4219	18938176823.4021	35748.5161	122.9041	inf	2817182.2533	83.5431	19999166634.4830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9768.9259	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0565	0.0439	0.0002	0.0437	2.0129	0.0001	2.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	74	92	98	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2397447.1492	246.8615	8881107188.6022	7127.0921	636.0965	inf	3305513.4105	98.9533	9575462446.8161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9713.3329	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0003	2.9088	0.0024	0.0002	0.0022	2.9068	0.0001	2.9067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	76	87	92	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	282921.7863	0.0000	1575634157.2612	15232.4839	0.0000	inf	455659.5102	0.0000	1547364690.2575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0000	2.1167	0.0447	0.0000	0.0447	2.0720	0.0000	2.0720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	76	87	98	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	354515.7398	0.0000	1957147807.5018	19107.2429	0.0000	inf	570357.5742	0.0000	1922098426.8594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0000	2.1168	0.0447	0.0000	0.0447	2.0722	0.0000	2.0722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	76	92	98	0.1449	18	2	7	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	475953.8396	0.0000	913142169.3534	6667.2489	0.0000	inf	499290.0168	0.0000	914240840.7527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0000	2.9941	0.0020	0.0000	0.0020	2.9921	0.0000	2.9921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	65	87	92	98	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	467865.9362	0.0000	2540229506.7429	24784.1540	0.0000	inf	750683.2990	0.0000	2495327056.6289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0000	2.1179	0.0437	0.0000	0.0437	2.0742	0.0000	2.0742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
