branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
17	20	43	47	53	61	73	0.3770	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	82961.5663	35.7734	208953076.3140	596.8939	0.3399	inf	180688.4467	77.8512	211154373.0687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2319.0069	0.2500	0.0000	3.9750	6.0200	2.9074	3.5720	1.4877	0.0012	2.7978	0.0109	0.0000	0.0109	2.7881	0.0012	2.7869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	20	43	47	59	61	73	0.3770	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	43883.9924	18.9220	125414546.6973	314.6604	0.1792	inf	95967.9398	41.3444	127031849.3453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2319.0146	0.2500	0.0000	3.9750	6.0200	2.9074	3.5720	1.4877	0.0012	2.7978	0.0109	0.0000	0.0109	2.7881	0.0012	2.7869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	20	43	53	59	61	73	0.3657	9	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	38447.7282	16.5822	111497319.7156	253.2985	0.1420	inf	84232.5570	36.3041	112937415.9790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2318.4120	0.2505	0.0000	3.9750	6.0200	2.9074	3.5720	1.4877	0.0012	2.8036	0.0101	0.0000	0.0101	2.7948	0.0012	2.7936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	20	47	53	59	61	73	0.3110	8	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	53668.8361	16.8619	25028159.2676	1381.3708	0.8804	inf	57110.4088	17.9161	25032502.3727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3188.6897	0.3489	0.0000	3.9750	6.0200	5.9927	3.5720	2.0491	0.0012	3.8997	0.0062	0.0000	0.0062	3.8947	0.0012	3.8935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	25	26	43	47	59	61	0.3886	7	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	18855.2310	6492.2084	41646247.7514	126.6025	56.9724	inf	41354.7482	14228.0095	42360615.8338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9051	-0.7131	0.0000	3.9750	18.4448	9.0013	14.9713	6.1061	0.9646	1.8378	0.0103	0.0046	0.0056	2.7921	0.9600	1.8321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	25	39	43	47	59	61	0.3886	7	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	18839.6875	6484.0909	41623808.8716	126.4827	56.9011	inf	41320.7768	14210.2542	42337869.8470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9064	-0.7124	0.0000	3.9750	18.4448	9.0059	14.9713	4.3814	0.9638	1.8374	0.0103	0.0046	0.0056	2.7910	0.9592	1.8318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	25	43	47	53	59	61	0.3886	7	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	23301.0330	8023.0464	50093784.6117	156.5995	70.4713	inf	51048.5123	17563.4308	50919001.9206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9051	-0.7131	0.0000	3.9750	18.4448	2.9074	14.9713	1.4877	0.9646	1.8378	0.0103	0.0046	0.0056	2.7921	0.9600	1.8321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	26	28	43	47	59	73	0.3784	8	1	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	16823.5735	0.0000	51388090.7932	152.6876	0.0000	inf	36987.7596	0.0000	52136673.1295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1684	0.0000	3.9750	9.0013	5.0068	6.1061	1.9864	0.0000	1.8763	0.0093	0.0000	0.0093	1.8670	0.0000	1.8670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	26	42	43	47	59	61	0.3770	7	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	24503.4043	10.5665	76367689.1637	164.6606	0.0928	inf	53690.3911	23.1351	77491325.9960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2318.7215	0.2503	0.0000	3.9750	9.0013	12.7198	6.1061	12.5308	0.0012	2.8012	0.0103	0.0000	0.0103	2.7921	0.0012	2.7909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	26	43	47	59	61	73	0.3770	7	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	31220.4523	13.4632	93057820.1912	209.8111	0.1182	inf	68403.4539	29.4758	94329061.3125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2318.7215	0.2503	0.0000	3.9750	9.0013	2.9074	6.1061	1.4877	0.0012	2.8012	0.0103	0.0000	0.0103	2.7921	0.0012	2.7909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	28	43	47	53	59	73	0.3784	8	1	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	20793.9554	0.0000	61740685.0032	188.9144	0.0000	inf	45660.6837	0.0000	62598305.9439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1684	0.0000	3.9750	5.0068	2.9074	1.9864	1.4877	0.0000	1.8763	0.0093	0.0000	0.0093	1.8670	0.0000	1.8670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	39	42	43	47	59	61	0.3770	7	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	24483.2045	17.4541	76288107.9807	164.5047	0.1533	inf	53646.2893	38.2155	77410743.9084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1402.1679	0.2494	0.0000	3.9750	9.0059	12.7198	4.3814	12.5308	0.0020	2.7993	0.0103	0.0000	0.0103	2.7910	0.0020	2.7890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	39	43	47	59	61	73	0.3770	7	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	31194.7136	22.2391	92960945.5805	209.6125	0.1953	inf	68347.2671	48.6895	94231063.8713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1402.1679	0.2494	0.0000	3.9750	9.0059	2.9074	4.3814	1.4877	0.0020	2.7993	0.0103	0.0000	0.0103	2.7910	0.0020	2.7890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	42	43	47	53	59	61	0.3770	7	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	30280.9960	13.0580	91785926.2654	203.6796	0.1148	inf	66274.1488	28.5579	93078791.9520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2318.7215	0.2503	0.0000	3.9750	12.7198	2.9074	12.5308	1.4877	0.0012	2.8012	0.0103	0.0000	0.0103	2.7921	0.0012	2.7909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	43	47	53	59	61	73	0.3770	7	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	38582.6872	16.6382	111794105.8495	259.5405	0.1463	inf	84435.3291	36.3849	113254528.6611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2318.7215	0.2503	0.0000	3.9750	2.9074	5.9927	1.4877	2.0491	0.0012	2.8012	0.0103	0.0000	0.0103	2.7921	0.0012	2.7909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	25	26	43	47	59	61	0.3886	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14342.5519	4915.5864	30896804.5645	62.3125	25.6841	3667664.1083	30745.8546	10536.0420	31381679.2040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9187	-0.7176	0.0000	6.0200	18.4448	9.0013	14.9713	6.1061	0.9722	1.8654	0.0066	0.0027	0.0039	2.8311	0.9695	1.8615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	25	39	43	47	59	61	0.3886	9	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14330.7391	4909.4404	30880104.6165	62.2563	25.6519	3665215.6812	30720.6184	10522.8963	31364762.3852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9199	-0.7169	0.0000	6.0200	18.4448	9.0059	14.9713	4.3814	0.9714	1.8651	0.0066	0.0027	0.0039	2.8299	0.9687	1.8612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	25	43	47	53	59	61	0.3886	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	17724.7355	6074.8033	37185173.3352	77.0876	31.7741	inf	37950.4419	13005.1417	37747017.4732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9187	-0.7176	0.0000	6.0200	18.4448	2.9074	14.9713	1.4877	0.9722	1.8654	0.0066	0.0027	0.0039	2.8311	0.9695	1.8615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	26	28	43	47	59	73	0.3784	10	0	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	12855.5544	0.0000	38104130.8996	71.2579	0.0000	inf	27527.2604	0.0000	38661367.1433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1705	0.0000	6.0200	9.0013	5.0068	6.1061	1.9864	0.0000	1.8997	0.0056	0.0000	0.0056	1.8941	0.0000	1.8941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	26	42	43	47	59	61	0.3770	9	1	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	18649.0502	8.0065	56595679.8077	81.1324	0.0419	inf	39915.4914	17.1349	57380095.4995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2329.0081	0.2534	0.0000	6.0200	9.0013	12.7198	6.1061	12.5308	0.0012	2.8364	0.0066	0.0000	0.0066	2.8311	0.0012	2.8299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	26	43	47	59	61	73	0.3770	9	1	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	23774.6513	10.2072	69028062.0872	103.4851	0.0534	inf	50855.7971	21.8320	69922127.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2329.0081	0.2534	0.0000	6.0200	9.0013	2.9074	6.1061	1.4877	0.0012	2.8364	0.0066	0.0000	0.0066	2.8311	0.0012	2.8299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	43	47	53	59	73	0.3784	10	0	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	15888.9952	0.0000	45806090.5021	88.1698	0.0000	inf	33979.4984	0.0000	46448618.9637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1705	0.0000	6.0200	5.0068	2.9074	1.9864	1.4877	0.0000	1.8997	0.0056	0.0000	0.0056	1.8941	0.0000	1.8941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	39	42	43	47	59	61	0.3770	9	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	18633.6905	13.2249	56536747.7308	81.0592	0.0692	inf	39882.7308	28.3030	57320435.2885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1408.4505	0.2525	0.0000	6.0200	9.0059	12.7198	4.3814	12.5308	0.0020	2.8345	0.0066	0.0000	0.0066	2.8299	0.0020	2.8279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	39	43	47	59	61	73	0.3770	9	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	23755.0691	16.8599	68956258.4253	103.3917	0.0882	inf	50814.0577	36.0616	69849497.4030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1408.4505	0.2525	0.0000	6.0200	9.0059	2.9074	4.3814	1.4877	0.0020	2.8345	0.0066	0.0000	0.0066	2.8299	0.0020	2.8279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	42	43	47	53	59	61	0.3770	9	1	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	23046.7212	9.8946	68060370.9544	100.3718	0.0518	inf	49267.6700	21.1500	68966872.3057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2329.0081	0.2534	0.0000	6.0200	12.7198	2.9074	12.5308	1.4877	0.0012	2.8364	0.0066	0.0000	0.0066	2.8311	0.0012	2.8299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	43	47	53	59	61	73	0.3770	9	1	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	29381.5174	12.6145	82972624.1718	128.0298	0.0661	inf	62771.0574	26.9477	84004541.7155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2329.0081	0.2534	0.0000	6.0200	2.9074	5.9927	1.4877	2.0491	0.0012	2.8364	0.0066	0.0000	0.0066	2.8311	0.0012	2.8299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
