branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	31	33	34	56	86	88	0.2352	10	1	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	70795.1153	0.0000	7438737005.3093	1396.7632	0.0000	inf	223172.9004	0.0000	8501283951.1415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.0163	0.0273	0.0000	0.0273	1.9890	0.0000	1.9890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	37	40	56	88	0.2354	9	1	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	259712.6132	0.0000	12075716197.5123	7902.5189	0.0000	inf	474655.1103	0.0000	13914818240.2458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.3951	0.0336	0.0000	0.0336	2.3615	0.0000	2.3615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	40	56	86	88	0.2352	9	0	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	392030.9238	0.0000	16729629472.1599	11944.6727	0.0000	inf	715664.9703	0.0000	19289667761.2580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.3951	0.0336	0.0000	0.0336	2.3615	0.0000	2.3615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	34	37	40	56	88	0.2354	10	2	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	91244.8274	0.0000	12381709090.8991	1835.4859	0.0000	inf	258668.2114	0.0000	15159439050.0566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	2.5389	0.0000	1.0000	0.0000	2.0383	0.0267	0.0000	0.0267	2.0116	0.0000	2.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	34	40	56	86	88	0.2352	10	1	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	137604.2895	0.0000	17250364592.9101	2768.8964	0.0000	inf	389870.0157	0.0000	21169916250.7095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	2.5389	0.0000	1.0000	0.0000	2.0383	0.0267	0.0000	0.0267	2.0116	0.0000	2.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	37	40	46	56	0.2395	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	232625.9315	11.7181	25372777670.3368	464.7526	1.7547	inf	465217.7251	21.7002	32794482218.7262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19850.9585	-0.0000	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0001	2.4388	0.0024	0.0000	0.0024	2.4365	0.0001	2.4363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	37	40	46	88	0.2395	10	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	95715.6561	4.8130	19562143256.3385	1918.6844	0.6452	inf	281038.2690	13.0477	26839225598.4883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19886.1609	-0.0000	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0001	2.0701	0.0276	0.0000	0.0275	2.0426	0.0001	2.0425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	37	40	56	88	0.2354	10	2	7	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	66922.4144	0.0000	13849949954.1578	1349.4421	0.0000	inf	197356.1465	0.0000	18740543116.4048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0000	2.0642	0.0277	0.0000	0.0277	2.0365	0.0000	2.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	37	46	56	88	0.2395	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	39172.6292	1.9729	7809811028.2498	792.4313	0.2617	inf	116094.1485	5.4024	10265464010.3805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19854.6842	-0.0000	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0001	2.0575	0.0278	0.0000	0.0278	2.0299	0.0001	2.0298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	40	46	56	88	0.2394	10	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	145863.9206	7.3442	25495309561.3664	2951.2861	0.9760	inf	431758.2497	20.0837	34047917573.5013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19860.3087	-0.0000	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0001	2.0591	0.0278	0.0000	0.0278	2.0314	0.0001	2.0313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	34	40	56	86	88	0.2352	10	1	7	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	100847.0181	0.0000	19253338548.2722	2033.5846	0.0000	inf	297378.2630	0.0000	26126584148.4569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	4.9225	2.5389	7.0944	1.0000	0.0000	2.0642	0.0277	0.0000	0.0277	2.0365	0.0000	2.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	33	37	40	46	56	88	0.2395	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	220061.3074	11.1681	10696603582.3805	7372.4551	2.1631	inf	372002.4490	17.6013	12590732101.2170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19703.7989	-0.0000	0.0000	5.9481	4.9225	12.9979	7.0944	27.6898	0.0001	2.4399	0.0341	0.0000	0.0341	2.4059	0.0001	2.4058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	34	37	40	46	56	88	0.2395	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	75701.3226	3.7962	14371694371.3217	1566.0531	0.5341	inf	202570.6837	9.3787	19899110176.3054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19940.6446	-0.0000	0.0000	5.9481	2.5389	12.9979	1.0000	27.6898	0.0001	2.0801	0.0272	0.0000	0.0272	2.0531	0.0001	2.0530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	31	33	37	40	56	88	0.2354	10	2	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	108253.1879	0.0000	16037834696.3371	2128.6765	0.0000	inf	318728.7669	0.0000	20984266885.7912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	3.5389	2.9336	4.9225	0.0000	7.0944	0.0000	2.0534	0.0268	0.0000	0.0268	2.0265	0.0000	2.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	31	33	40	56	86	88	0.2314	10	1	7	2	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	163188.5455	0.0000	22316697429.5355	3209.3399	0.0000	inf	480349.2239	0.0000	29289029647.9743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	3.5389	2.9336	4.9225	0.0000	7.0944	0.0000	2.0534	0.0268	0.0000	0.0268	2.0265	0.0000	2.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	40	46	0.3611	10	4	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	133265.1558	6.7812	19997257338.3389	329.0809	0.8836	inf	292274.8427	13.8357	25146876752.4983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19651.1715	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3408	0.0031	0.0000	0.0031	2.3378	0.0001	2.3377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	40	56	0.3611	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	93030.8961	0.0000	14271991139.7633	244.7396	0.0000	inf	205183.6927	0.0000	17818510777.7791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0000	2.3344	0.0034	0.0000	0.0034	2.3311	0.0000	2.3311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	40	88	0.3611	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	37882.9608	0.0000	7836859442.0890	759.1522	0.0000	inf	123357.4884	0.0000	9384528543.6493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0000	1.9817	0.0277	0.0000	0.0277	1.9540	0.0000	1.9540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	46	56	0.3611	10	4	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	54303.7026	2.7675	8187770228.3672	148.0907	0.3543	inf	120631.1185	5.7230	10060647678.2322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19621.3661	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3271	0.0035	0.0000	0.0035	2.3238	0.0001	2.3236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	46	88	0.3611	10	4	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	22060.4873	1.1222	4052088201.4565	442.8109	0.1359	inf	72475.1778	3.4224	4700034339.7598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19657.7377	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	1.9755	0.0278	0.0000	0.0277	1.9479	0.0001	1.9478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	37	56	88	0.3611	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	15357.4366	0.0000	2687709226.4729	309.6397	0.0000	inf	50845.2208	0.0000	3067363886.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0000	1.9702	0.0279	0.0000	0.0279	1.9423	0.0000	1.9423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	40	46	56	0.3611	10	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	202591.9395	10.3218	26493397578.8801	553.4203	1.3260	inf	448956.9934	21.2914	32841793365.9707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19626.7321	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3288	0.0035	0.0000	0.0035	2.3254	0.0001	2.3253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	40	46	88	0.3611	10	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	82441.1357	4.1925	13834920809.1353	1656.5379	0.5089	inf	269936.1759	12.7419	16306797370.3104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19663.0818	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	1.9769	0.0278	0.0000	0.0278	1.9493	0.0001	1.9492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	40	56	88	0.3611	10	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	57425.2045	0.0000	9246003074.1977	1159.2236	0.0000	inf	189405.4976	0.0000	10715179099.3702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0000	1.9716	0.0279	0.0000	0.0279	1.9437	0.0000	1.9437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	34	46	56	88	0.3611	10	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	33395.9670	1.7009	4550261061.1117	674.9306	0.2038	inf	111266.3220	5.2637	5110689577.3798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19633.6817	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	1.9655	0.0280	0.0000	0.0280	1.9376	0.0001	1.9375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	37	40	46	56	0.3611	8	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	301908.7149	15.4873	10444184869.4746	2121.4447	4.4303	inf	386148.4489	18.5944	10743339592.1234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19493.5550	-0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.7678	0.0043	0.0000	0.0043	2.7637	0.0001	2.7636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	37	40	46	88	0.3611	9	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	122220.8435	6.2569	8531667722.2683	3688.1496	1.0068	inf	231877.9097	11.1139	9908954533.9009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19533.1517	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3503	0.0341	0.0000	0.0341	2.3163	0.0001	2.3162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	37	40	56	88	0.3611	9	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	84857.5012	0.0000	6101028175.8723	2552.3079	0.0000	inf	162623.1122	0.0000	7055558050.7062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0000	2.3446	0.0343	0.0000	0.0343	2.3103	0.0000	2.3103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	37	46	56	88	0.3611	9	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	49065.9634	2.5151	3512270780.7952	1460.5059	0.3920	inf	95448.3159	4.5836	4020985854.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19507.9418	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3379	0.0343	0.0000	0.0343	2.3037	0.0001	2.3036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	33	40	46	56	88	0.3611	9	2	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	184250.8352	9.4423	11342182585.1524	5520.9723	1.4839	inf	356008.1632	17.0904	13054938040.1584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19512.6224	-0.0000	0.0000	21.7866	2.8527	4.9225	2.0052	7.0944	0.0001	2.3394	0.0344	0.0000	0.0343	2.3051	0.0001	2.3050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	34	37	40	46	56	0.3611	10	4	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	105290.1681	5.3426	14464366438.9032	225.6660	0.7552	inf	210641.2090	9.9427	18149970408.2119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19706.6441	-0.0000	0.0000	21.7866	2.8527	2.5389	2.0052	1.0000	0.0001	2.3524	0.0025	0.0000	0.0025	2.3500	0.0001	2.3498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	34	37	40	46	88	0.3611	10	4	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	42889.7066	2.1723	9086484635.1085	875.9245	0.2773	inf	126671.8623	5.9513	11320899545.9376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19743.2192	-0.0000	0.0000	21.7866	2.8527	2.5389	2.0052	1.0000	0.0001	1.9970	0.0272	0.0000	0.0272	1.9699	0.0001	1.9698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
